,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,customVideoURL,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
125,12328409254,ASUS VivoBook 14 A1404VA-VIPS752 - Transparent Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,,2,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/asus/asus-vivobook-14-a1404va-vips752-transparent-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/19/7cf1e7a4-acfe-416c-9407-a3d4a234b7e2.png,"[{'position': 'price', 'title': 'Cashback 243,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '2 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', 'url': 'https://images.tokopedia.net/img/restriction-engine/bebas-ongkir/DilayaniTokopedia_Icon.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp12.499.000,Rp12.199.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-14-a1404va-vips752-transparent-silver?extParam=ivf%3Dfalse%26src%3Dsearch%26whid%3D12669178,False,0,AceSearchUnifyProduct
126,12166299351,Asus A416MAO intel N4020 4gb RAM 256ssd 14.0 FHD Backlit Win 11 + OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,25,,10,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/agresidsurabaya/asus-a416mao-intel-n4020-4gb-ram-256ssd-14-0-fhd-backlit-win-11-ohs-non-paket-8-256-63a66,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/13/26881a47-5e29-420c-8d45-09a41da6b2e9.png,"[{'position': 'price', 'title': 'Cashback 88,3rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '80+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp4.929.000,Rp4.419.000,,5,5.0,"{'shopId': 15250274, 'name': 'Agres ID Surabaya', 'url': 'https://www.tokopedia.com/agresidsurabaya', 'city': 'Surabaya', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/agresidsurabaya/asus-a416mao-intel-n4020-4gb-ram-256ssd-14-0-fhd-backlit-win-11-ohs-non-paket-8-256-63a66?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
127,6199552949,"ASUS VIVOBOOK 14x M1403QA RYZEN 5-5600H 16G 512GB 14"" FHD IPS W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,212,,24,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/protechcom/asus-vivobook-14x-m1403qa-ryzen-5-5600h-16g-512gb-14-fhd-ips-w11-ohs-8gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/16/ccd145c1-13b4-4958-8e94-f913b2abbcce.jpg,"[{'position': 'price', 'title': 'Cashback 238,1rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Spesial Untukmu', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/22/00b9d121-294d-4b69-aad6-6f2fa6cde700.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp10.499.000,Rp7.939.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-14x-m1403qa-ryzen-5-5600h-16g-512gb-14-fhd-ips-w11-ohs-8gb?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
128,9285966315,ASUS VIVOBOOK 14 M415DAO RYZEN 3 3250U 4GB 256GB VEGA 3 FHD OHS W11,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,475,,24,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/protechcom/asus-vivobook-14-m415dao-ryzen-3-3250u-4gb-256gb-vega-3-fhd-ohs-w11-8gb-256gb-fhd-b6799,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/7/83cef908-0a4e-45b2-aada-f2f07664a8ce.jpg,"[{'position': 'price', 'title': 'Cashback 160,4rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/21/cbfacd32-22fb-4df8-9a42-1a773f3bcc86.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp6.999.000,Rp5.349.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-14-m415dao-ryzen-3-3250u-4gb-256gb-vega-3-fhd-ohs-w11-8gb-256gb-fhd-b6799?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
129,6309975700,"ASUS VIVOBOOK 14X M1403QA RYZEN 5-5600H 8GB 512GB SSD 14"" W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,15,https://vod-stream.tokopedia.net/view/adaptive.m3u8?id=7ca71b50d44d71edbfdc2680f9ea0102,22,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/wei-1/asus-vivobook-14x-m1403qa-ryzen-5-5600h-8gb-512gb-ssd-14-w11-ohs-vips551-blue-8-gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/21/a5d51fe6-c82b-4c1a-8a11-5784dccdf089.jpg,"[{'position': 'status', 'title': 'PreOrder', 'type': 'transparentBlack', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback 78,4rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp9.999.000,Rp7.845.000,,5,5.0,"{'shopId': 9564808, 'name': 'WE iTech', 'url': 'https://www.tokopedia.com/wei-1', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/wei-1/asus-vivobook-14x-m1403qa-ryzen-5-5600h-8gb-512gb-ssd-14-w11-ohs-vips551-blue-8-gb?extParam=cmp%3D1%26ivf%3Dtrue%26src%3Dsearch,False,0,AceSearchUnifyProduct
130,3277853555,ASUS ZenBook 14 UM425UAZ-OLED751 - Pine Grey,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,31,,2,/searchproduct/komputer-laptop/laptop/ultrabook/laptop+asus/asus/asus-zenbook-14-um425uaz-oled751-pine-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/19/bdf80128-c0b1-4fbd-8549-243af1da8a00.png,"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback 299,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/21/cbfacd32-22fb-4df8-9a42-1a773f3bcc86.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp15.299.000,Rp14.999.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-zenbook-14-um425uaz-oled751-pine-grey?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
131,12473296455,Asus ExpertBook intel core i3 1115G4 RAM 4GB 256GB SSD OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,54,https://vod-stream.tokopedia.net/view/adaptive.m3u8?id=b02456f0569971edbffa97c6360c0102,13,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/distrilapid/asus-expertbook-intel-core-i3-1115g4-ram-4gb-256gb-ssd-ohs-4gb-8a03b,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/2/d87f1cdc-8444-4a1d-a149-c263ebd487f8.png,"[{'position': 'price', 'title': 'Cashback 207,6rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.999.000,Rp5.190.000,,5,5.0,"{'shopId': 6207038, 'name': 'Distributor Laptop ID', 'url': 'https://www.tokopedia.com/distrilapid', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/distrilapid/asus-expertbook-intel-core-i3-1115g4-ram-4gb-256gb-ssd-ohs-4gb-8a03b?extParam=ivf%3Dtrue%26src%3Dsearch,False,0,AceSearchUnifyProduct
132,11690410972,ASUS VIVOBOOK GO 15 E1504FA-OLED351 15.6 R3-7320U 8GB 512GB W11 SLV,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,,20,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/amdauthorizedjakarta/asus-vivobook-go-15-e1504fa-oled351-15-6-r3-7320u-8gb-512gb-w11-slv,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/26/67f18a3e-fb77-4778-820b-4cc92b4f8a80.jpg,"[{'position': 'price', 'title': 'Cashback 215,6rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '3 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp8.999.000,Rp7.189.000,,5,5.0,"{'shopId': 5194669, 'name': 'AMD Authorized Jakarta', 'url': 'https://www.tokopedia.com/amdauthorizedjakarta', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/amdauthorizedjakarta/asus-vivobook-go-15-e1504fa-oled351-15-6-r3-7320u-8gb-512gb-w11-slv?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
133,7470279001,"ASUS EXPERTBOOK B3000 SNAPDRAGON 7C GEN 2 8GB 128GB 10.5"" WUXGA W11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,70,,33,/searchproduct/komputer-laptop/laptop/laptop-2-in-1/laptop+asus/protechcom/asus-expertbook-b3000-snapdragon-7c-gen-2-8gb-128gb-10-5-wuxga-w11,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/14/09dedbea-8608-478f-93dc-943d64984acb.jpg,"[{'position': 'price', 'title': 'Cashback 179,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp8.999.000,Rp5.999.000,,5,4.8,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-expertbook-b3000-snapdragon-7c-gen-2-8gb-128gb-10-5-wuxga-w11?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
134,9898444752,"ASUS M415DAO-FHD321 RYZEN 3 3250U 4GB 256GB PCIe 14"" W11 OHS21","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,48,,12,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/hexxacom/asus-m415dao-fhd321-ryzen-3-3250u-4gb-256gb-pcie-14-w11-ohs21-4gb-ssd-256,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/21/933dd847-59db-411c-881e-028395b01541.png,"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback 49,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.690.000,Rp4.990.000,,5,5.0,"{'shopId': 1638086, 'name': 'hexxacom', 'url': 'https://www.tokopedia.com/hexxacom', 'city': 'Kediri', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/hexxacom/asus-m415dao-fhd321-ryzen-3-3250u-4gb-256gb-pcie-14-w11-ohs21-4gb-ssd-256?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
135,5535215153,"ASUS Vivobook 15 A1502ZA i3-1215U DDR4 4/8GB 512GB 15.6"" TOUCH W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,106,,7,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/collinsofficial/asus-vivobook-15-a1502za-i3-1215u-ddr4-4-8gb-512gb-15-6-touch-w11-ohs-ram-4gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/28/d0180758-8803-4241-9f23-7ed130783af4.jpg,"[{'position': 'price', 'title': 'Cashback 160,7rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp8.599.000,Rp8.039.000,,5,4.9,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-vivobook-15-a1502za-i3-1215u-ddr4-4-8gb-512gb-15-6-touch-w11-ohs-ram-4gb?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
136,11875000268,"Asus p1412cea i3-1115g4 8gb ssd 512gb 14"" fhd win 11 Resmi","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,41,,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/auratechnology/asus-p1412cea-i3-1115g4-8gb-ssd-512gb-14-fhd-win-11-resmi-4gb-ssd-256gb-9bb6e,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/18/40bb781d-9fd8-4f79-9064-888fa4b2bf26.jpg,"[{'position': 'price', 'title': 'Cashback 52,4rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.249.000,,5,5.0,"{'shopId': 5476200, 'name': 'aura technology', 'url': 'https://www.tokopedia.com/auratechnology', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/auratechnology/asus-p1412cea-i3-1115g4-8gb-ssd-512gb-14-fhd-win-11-resmi-4gb-ssd-256gb-9bb6e?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
137,10727701343,ASUS VivoBook A416MAO-FHD425 RAM 8GB - Transparent Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,26,,5,/searchproduct/komputer-laptop/laptop/notebook/laptop+asus/asus/asus-vivobook-a416mao-fhd425-ram-8gb-transparent-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/18/77229394-8d11-4298-a577-264133b9ce5f.jpg,"[{'position': 'price', 'title': 'Cashback 91,3rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '40+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', 'url': 'https://images.tokopedia.net/img/restriction-engine/bebas-ongkir/DilayaniTokopedia_Icon.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp4.799.000,Rp4.569.000,,5,4.8,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Bandung', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-a416mao-fhd425-ram-8gb-transparent-silver?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
138,8893503759,"ASUS VivoBook 14 M415DAO Ryzen 3-3250U 4GB/8GB 256GB 14"" FHD W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,61,,29,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/collinsofficial/asus-vivobook-14-m415dao-ryzen-3-3250u-4gb-8gb-256gb-14-fhd-w11-ohs-ram-8gb-92c3d,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/3/9730bc4f-cf04-4bd5-a8f4-31651d0769c7.jpg,"[{'position': 'price', 'title': 'Cashback 106,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.499.000,Rp5.349.000,,5,4.9,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-vivobook-14-m415dao-ryzen-3-3250u-4gb-8gb-256gb-14-fhd-w11-ohs-ram-8gb-92c3d?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
139,9965258518,"ASUS Vivobook Go 14 E1404FA RYZEN 3-7320U 8GB 512GB 14"" FHD OHS W11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,85,,28,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/protechcom/asus-vivobook-go-14-e1404fa-ryzen-3-7320u-8gb-512gb-14-fhd-ohs-w11-ssd-256gb-18b6d,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/6/432ae95b-0a71-4599-a749-649833e15e74.jpg,"[{'position': 'price', 'title': 'Cashback 173,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.999.000,Rp5.799.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-go-14-e1404fa-ryzen-3-7320u-8gb-512gb-14-fhd-ohs-w11-ssd-256gb-18b6d?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
